"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","trial_part","word","question","answer","trial","accuracy"
"","629","audio-keyboard-response","527","1089960","0.0-3.0-1.438","../audio/44-1-masc.mp3"," ","","Meus","","","",""
"","611","audio-keyboard-response","528","1090840","0.0-3.0-1.439","../audio/44-2-masc.mp3"," ","","irmãos","","","",""
"","829","audio-keyboard-response","529","1091943","0.0-3.0-1.440","../audio/44-3-masc.mp3"," ","","brigam","","","",""
"","832","audio-keyboard-response","530","1093048","0.0-3.0-1.441","../audio/44-4-masc.mp3"," ","","por","","","",""
"","1528","audio-keyboard-response","531","1094856","0.0-3.0-1.442","../audio/44-5-masc.mp3"," ","","bobagem","","","",""
"","891","audio-keyboard-response","532","1096024","0.0-3.0-1.443","../audio/44-6-masc.mp3"," ","","todos","","","",""
"","672","audio-keyboard-response","533","1096968","0.0-3.0-1.444","../audio/44-7-masc.mp3"," ","","os","","","",""
"","1491","audio-keyboard-response","534","1098728","0.0-3.0-1.445","../audio/44-8-masc.mp3"," ","","dias.","","","",""
"","null","html-keyboard-response","535","1100004","0.0-3.0-0.446-0.446","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","61","audio-keyboard-response","536","1100328","0.0-3.0-1.446","../audio/41-1-masc.mp3"," ","","A","","","",""
"","1171","audio-keyboard-response","537","1101768","0.0-3.0-1.447","../audio/41-2-masc.mp3"," ","","novela","","","",""
"","709","audio-keyboard-response","538","1102760","0.0-3.0-1.448","../audio/41-3-masc.mp3"," ","","falava","","","",""
"","720","audio-keyboard-response","539","1103752","0.0-3.0-1.449","../audio/41-4-masc.mp3"," ","","de","","","",""
"","931","audio-keyboard-response","540","1104968","0.0-3.0-1.450","../audio/41-5-masc.mp3"," ","","paixão","","","",""
"","739","audio-keyboard-response","541","1105976","0.0-3.0-1.451","../audio/41-6-masc.mp3"," ","","e","","","",""
"","7061","audio-keyboard-response","542","1113320","0.0-3.0-1.452","../audio/41-7-masc.mp3"," ","","comédia.","","","",""
"","null","html-keyboard-response","543","1114596","0.0-3.0-0.453-0.453","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","544","1115768","0.0-3.0-1.453","../audio/45-1-fem.mp3"," ","","O","","","",""
"","880","audio-keyboard-response","545","1116920","0.0-3.0-1.454","../audio/45-2-fem.mp3"," ","","homem","","","",""
"","880","audio-keyboard-response","546","1118072","0.0-3.0-1.455","../audio/45-3-fem.mp3"," ","","pagou","","","",""
"","760","audio-keyboard-response","547","1119096","0.0-3.0-1.456","../audio/45-4-fem.mp3"," ","","o","","","",""
"","1059","audio-keyboard-response","548","1120423","0.0-3.0-1.457","../audio/45-5-fem.mp3"," ","","aluguel","","","",""
"","739","audio-keyboard-response","549","1121432","0.0-3.0-1.458","../audio/45-6-fem.mp3"," ","","com","","","",""
"","6781","audio-keyboard-response","550","1128487","0.0-3.0-1.459","../audio/45-7-fem.mp3"," ","","atraso.","","","",""
"","2007","html-keyboard-response","551","1130760","0.0-3.0-2.459-0.459","<span style=""font-size:25px; font-family: monospace"">O homem pagou o aluguel em dia?</span>","s","","","O homem pagou o aluguel em dia?","null","exp-sent","false"
"","null","html-keyboard-response","552","1132274","0.0-3.0-0.460-0.460","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","553","1133448","0.0-3.0-1.460","../audio/67-1-masc.mp3"," ","","Minha","","","",""
"","611","audio-keyboard-response","554","1134328","0.0-3.0-1.461","../audio/67-2-masc.mp3"," ","","tia","","","",""
"","869","audio-keyboard-response","555","1135463","0.0-3.0-1.462","../audio/67-3-masc.mp3"," ","","comprou","","","",""
"","651","audio-keyboard-response","556","1136391","0.0-3.0-1.463","../audio/67-4-masc.mp3"," ","","um","","","",""
"","1011","audio-keyboard-response","557","1137671","0.0-3.0-1.464","../audio/67-5-masc.mp3"," ","","cordão","","","",""
"","811","audio-keyboard-response","558","1138743","0.0-3.0-1.465","../audio/67-6-masc.mp3"," ","","para","","","",""
"","672","audio-keyboard-response","559","1139687","0.0-3.0-1.466","../audio/67-7-masc.mp3"," ","","o","","","",""
"","2291","audio-keyboard-response","560","1142247","0.0-3.0-1.467","../audio/67-8-masc.mp3"," ","","varal.","","","",""
"","null","html-keyboard-response","561","1143513","0.0-3.0-0.468-0.468","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","200","audio-keyboard-response","562","1143975","0.0-3.0-1.468","../audio/66-1-masc.mp3"," ","","Não","","","",""
"","1069","audio-keyboard-response","563","1145319","0.0-3.0-1.469","../audio/66-2-masc.mp3"," ","","gosto","","","",""
"","720","audio-keyboard-response","564","1146311","0.0-3.0-1.470","../audio/66-3-masc.mp3"," ","","de","","","",""
"","861","audio-keyboard-response","565","1147447","0.0-3.0-1.471","../audio/66-4-masc.mp3"," ","","gente","","","",""
"","2909","audio-keyboard-response","566","1150631","0.0-3.0-1.472","../audio/66-5-masc.mp3"," ","","egoísta","","","",""
"","1051","audio-keyboard-response","567","1151959","0.0-3.0-1.473","../audio/66-6-masc.mp3"," ","","nem","","","",""
"","4931","audio-keyboard-response","568","1157159","0.0-3.0-1.474","../audio/66-7-masc.mp3"," ","","chata.","","","",""
"","null","html-keyboard-response","569","1158440","0.0-3.0-0.475-0.475","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","731","audio-keyboard-response","570","1159447","0.0-3.0-1.475","../audio/68-1-fem.mp3"," ","","Meu","","","",""
"","1011","audio-keyboard-response","571","1160727","0.0-3.0-1.476","../audio/68-2-fem.mp3"," ","","irmão","","","",""
"","1339","audio-keyboard-response","572","1162343","0.0-3.0-1.477","../audio/68-3-fem.mp3"," ","","teve","","","",""
"","752","audio-keyboard-response","573","1163367","0.0-3.0-1.478","../audio/68-4-fem.mp3"," ","","um","","","",""
"","968","audio-keyboard-response","574","1164615","0.0-3.0-1.479","../audio/68-5-fem.mp3"," ","","noivado","","","",""
"","1168","audio-keyboard-response","575","1166055","0.0-3.0-1.480","../audio/68-6-fem.mp3"," ","","longo","","","",""
"","989","audio-keyboard-response","576","1167319","0.0-3.0-1.481","../audio/68-7-fem.mp3"," ","","e","","","",""
"","1251","audio-keyboard-response","577","1168839","0.0-3.0-1.482","../audio/68-8-fem.mp3"," ","","maravilhoso.","","","",""
"","null","html-keyboard-response","578","1170118","0.0-3.0-0.483-0.483","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1840","audio-keyboard-response","579","1172247","0.0-3.0-1.483","../audio/69-1-masc.mp3"," ","","A","","","",""
"","949","audio-keyboard-response","580","1173463","0.0-3.0-1.484","../audio/69-2-masc.mp3"," ","","loja","","","",""
"","1019","audio-keyboard-response","581","1174743","0.0-3.0-1.485","../audio/69-3-masc.mp3"," ","","recebeu","","","",""
"","699","audio-keyboard-response","582","1175703","0.0-3.0-1.486","../audio/69-4-masc.mp3"," ","","uma","","","",""
"","992","audio-keyboard-response","583","1176967","0.0-3.0-1.487","../audio/69-5-masc.mp3"," ","","poltrona","","","",""
"","819","audio-keyboard-response","584","1178055","0.0-3.0-1.488","../audio/69-6-masc.mp3"," ","","de","","","",""
"","1211","audio-keyboard-response","585","1179527","0.0-3.0-1.489","../audio/69-7-masc.mp3"," ","","couro","","","",""
"","3909","audio-keyboard-response","586","1183719","0.0-3.0-1.490","../audio/69-8-masc.mp3"," ","","preto.","","","",""
"","null","html-keyboard-response","587","1184982","0.0-3.0-0.491-0.491","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","691","audio-keyboard-response","588","1185959","0.0-3.0-1.491","../audio/70-1-fem.mp3"," ","","O","","","",""
"","589","audio-keyboard-response","589","1186823","0.0-3.0-1.492","../audio/70-2-fem.mp3"," ","","meu","","","",""
"","619","audio-keyboard-response","590","1187703","0.0-3.0-1.493","../audio/70-3-fem.mp3"," ","","filho","","","",""
"","701","audio-keyboard-response","591","1188679","0.0-3.0-1.494","../audio/70-4-fem.mp3"," ","","tem","","","",""
"","720","audio-keyboard-response","592","1189671","0.0-3.0-1.495","../audio/70-5-fem.mp3"," ","","medo","","","",""
"","720","audio-keyboard-response","593","1190663","0.0-3.0-1.496","../audio/70-6-fem.mp3"," ","","de","","","",""
"","1341","audio-keyboard-response","594","1192279","0.0-3.0-1.497","../audio/70-7-fem.mp3"," ","","enguia","","","",""
"","771","audio-keyboard-response","595","1193319","0.0-3.0-1.498","../audio/70-8-fem.mp3"," ","","e","","","",""
"","1280","audio-keyboard-response","596","1194871","0.0-3.0-1.499","../audio/70-9-fem.mp3"," ","","beija-flor.","","","",""
"","1675","html-keyboard-response","597","1196807","0.0-3.0-2.499-0.499","<span style=""font-size:25px; font-family: monospace"">O filho tem medo de tigre?</span>","n","","","O filho tem medo de tigre?","null","exp-sent","false"
"","null","html-keyboard-response","598","1198331","0.0-3.0-0.500-0.500","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","541","audio-keyboard-response","599","1199159","0.0-3.0-1.500","../audio/74-1-fem.mp3"," ","","Este","","","",""
"","509","audio-keyboard-response","600","1199943","0.0-3.0-1.501","../audio/74-2-fem.mp3"," ","","emprego","","","",""
"","941","audio-keyboard-response","601","1201159","0.0-3.0-1.502","../audio/74-3-fem.mp3"," ","","é","","","",""
"","1000","audio-keyboard-response","602","1202439","0.0-3.0-1.503","../audio/74-4-fem.mp3"," ","","muito","","","",""
"","1240","audio-keyboard-response","603","1203959","0.0-3.0-1.504","../audio/74-5-fem.mp3"," ","","cansativo","","","",""
"","699","audio-keyboard-response","604","1204935","0.0-3.0-1.505","../audio/74-6-fem.mp3"," ","","a","","","",""
"","1099","audio-keyboard-response","605","1206311","0.0-3.0-1.506","../audio/74-7-fem.mp3"," ","","longo","","","",""
"","840","audio-keyboard-response","606","1207415","0.0-3.0-1.507","../audio/74-8-fem.mp3"," ","","prazo.","","","",""
"","null","html-keyboard-response","607","1208682","0.0-3.0-0.508-0.508","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","4579","audio-keyboard-response","608","1213543","0.0-3.0-1.508","../audio/72-1-masc.mp3"," ","","A","","","",""
"","1021","audio-keyboard-response","609","1214839","0.0-3.0-1.509","../audio/72-2-masc.mp3"," ","","vencedora","","","",""
"","869","audio-keyboard-response","610","1215975","0.0-3.0-1.510","../audio/72-3-masc.mp3"," ","","recebeu","","","",""
"","789","audio-keyboard-response","611","1217031","0.0-3.0-1.511","../audio/72-4-masc.mp3"," ","","um","","","",""
"","1021","audio-keyboard-response","612","1218327","0.0-3.0-1.512","../audio/72-5-masc.mp3"," ","","prêmio","","","",""
"","851","audio-keyboard-response","613","1219447","0.0-3.0-1.513","../audio/72-6-masc.mp3"," ","","em","","","",""
"","3171","audio-keyboard-response","614","1222887","0.0-3.0-1.514","../audio/72-7-masc.mp3"," ","","dinheiro.","","","",""
"","null","html-keyboard-response","615","1224157","0.0-3.0-0.515-0.515","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","789","audio-keyboard-response","616","1225223","0.0-3.0-1.515","../audio/73-1-masc.mp3"," ","","O","","","",""
"","992","audio-keyboard-response","617","1226487","0.0-3.0-1.516","../audio/73-2-masc.mp3"," ","","cliente","","","",""
"","629","audio-keyboard-response","618","1227399","0.0-3.0-1.517","../audio/73-3-masc.mp3"," ","","era","","","",""
"","699","audio-keyboard-response","619","1228375","0.0-3.0-1.518","../audio/73-4-masc.mp3"," ","","um","","","",""
"","1200","audio-keyboard-response","620","1229847","0.0-3.0-1.519","../audio/73-5-masc.mp3"," ","","homem","","","",""
"","909","audio-keyboard-response","621","1231031","0.0-3.0-1.520","../audio/73-6-masc.mp3"," ","","muito","","","",""
"","1992","audio-keyboard-response","622","1233287","0.0-3.0-1.521","../audio/73-7-masc.mp3"," ","","educado.","","","",""
"","null","html-keyboard-response","623","1234561","0.0-3.0-0.522-0.522","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","600","audio-keyboard-response","624","1235479","0.0-3.0-1.522","../audio/71-1-fem.mp3"," ","","Minhas","","","",""
"","939","audio-keyboard-response","625","1236695","0.0-3.0-1.523","../audio/71-2-fem.mp3"," ","","comidas","","","",""
"","1061","audio-keyboard-response","626","1238039","0.0-3.0-1.524","../audio/71-3-fem.mp3"," ","","favoritas","","","",""
"","931","audio-keyboard-response","627","1239239","0.0-3.0-1.525","../audio/71-4-fem.mp3"," ","","são","","","",""
"","1229","audio-keyboard-response","628","1240743","0.0-3.0-1.526","../audio/71-5-fem.mp3"," ","","morango","","","",""
"","789","audio-keyboard-response","629","1241799","0.0-3.0-1.527","../audio/71-6-fem.mp3"," ","","e","","","",""
"","1819","audio-keyboard-response","630","1243895","0.0-3.0-1.528","../audio/71-7-fem.mp3"," ","","uva.","","","",""
"","null","html-keyboard-response","631","1245165","0.0-3.0-0.529-0.529","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1339","audio-keyboard-response","632","1246791","0.0-3.0-1.529","../audio/75-1-fem.mp3"," ","","Só","","","",""
"","1280","audio-keyboard-response","633","1248343","0.0-3.0-1.530","../audio/75-2-fem.mp3"," ","","existe","","","",""
"","880","audio-keyboard-response","634","1249495","0.0-3.0-1.531","../audio/75-3-fem.mp3"," ","","uma","","","",""
"","840","audio-keyboard-response","635","1250631","0.0-3.0-1.532","../audio/75-4-fem.mp3"," ","","pessoa","","","",""
"","1469","audio-keyboard-response","636","1252375","0.0-3.0-1.533","../audio/75-5-fem.mp3"," ","","canhota","","","",""
"","939","audio-keyboard-response","637","1253591","0.0-3.0-1.534","../audio/75-6-fem.mp3"," ","","nesta","","","",""
"","2280","audio-keyboard-response","638","1256135","0.0-3.0-1.535","../audio/75-7-fem.mp3"," ","","cidade.","","","",""
"","2167","html-keyboard-response","639","1258567","0.0-3.0-2.535-0.535","<span style=""font-size:25px; font-family: monospace"">Só existe uma pessoa canhota na cidade?</span>","n","","","Só existe uma pessoa canhota na cidade?","null","exp-sent","false"
"","null","html-keyboard-response","640","1260092","0.0-3.0-0.536-0.536","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","621","audio-keyboard-response","641","1260999","0.0-3.0-1.536","../audio/09-1-fem.mp3"," ","","O","","","",""
"","909","audio-keyboard-response","642","1262183","0.0-3.0-1.537","../audio/09-2-fem.mp3"," ","","rapaz","","","",""
"","1021","audio-keyboard-response","643","1263479","0.0-3.0-1.538","../audio/09-3-fem.mp3"," ","","limpou","","","",""
"","680","audio-keyboard-response","644","1264439","0.0-3.0-1.539","../audio/09-4-fem.mp3"," ","","o","","","",""
"","869","audio-keyboard-response","645","1265575","0.0-3.0-1.540","../audio/09-5-fem.mp3"," ","","terreno","","","",""
"","632","audio-keyboard-response","646","1266487","0.0-3.0-1.541","../audio/09-6-fem.mp3"," ","","com","","","",""
"","851","audio-keyboard-response","647","1267607","0.0-3.0-1.542","../audio/09-7-fem.mp3"," ","","uma","","","",""
"","4240","audio-keyboard-response","648","1272119","0.0-3.0-1.543","../audio/09-8-fem.mp3"," ","","pá.","","","",""
"","null","html-keyboard-response","649","1273376","0.0-3.0-0.544-0.544","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1091","audio-keyboard-response","650","1274759","0.0-3.0-1.544","../audio/07-1-fem.mp3"," ","","Meu","","","",""
"","720","audio-keyboard-response","651","1275751","0.0-3.0-1.545","../audio/07-2-fem.mp3"," ","","filho","","","",""
"","1000","audio-keyboard-response","652","1277015","0.0-3.0-1.546","../audio/07-3-fem.mp3"," ","","é","","","",""
"","952","audio-keyboard-response","653","1278247","0.0-3.0-1.547","../audio/07-4-fem.mp3"," ","","muito","","","",""
"","1048","audio-keyboard-response","654","1279575","0.0-3.0-1.548","../audio/07-5-fem.mp3"," ","","responsável","","","",""
"","1339","audio-keyboard-response","655","1281191","0.0-3.0-1.549","../audio/07-6-fem.mp3"," ","","nos","","","",""
"","3051","audio-keyboard-response","656","1284503","0.0-3.0-1.550","../audio/07-7-fem.mp3"," ","","estudos.","","","",""
"","null","html-keyboard-response","657","1285763","0.0-3.0-0.551-0.551","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","1128","audio-keyboard-response","658","1287175","0.0-3.0-1.551","../audio/06-1-masc.mp3"," ","","Ouvimos","","","",""
"","688","audio-keyboard-response","659","1288135","0.0-3.0-1.552","../audio/06-2-masc.mp3"," ","","a","","","",""
"","821","audio-keyboard-response","660","1289239","0.0-3.0-1.553","../audio/06-3-masc.mp3"," ","","fala","","","",""
"","611","audio-keyboard-response","661","1290119","0.0-3.0-1.554","../audio/06-4-masc.mp3"," ","","do","","","",""
"","869","audio-keyboard-response","662","1291271","0.0-3.0-1.555","../audio/06-5-masc.mp3"," ","","profeta","","","",""
"","960","audio-keyboard-response","663","1292503","0.0-3.0-1.556","../audio/06-6-masc.mp3"," ","","no","","","",""
"","4141","audio-keyboard-response","664","1296919","0.0-3.0-1.557","../audio/06-7-masc.mp3"," ","","púlpito","","","",""
"","1291","audio-keyboard-response","665","1298487","0.0-3.0-1.558","../audio/06-8-masc.mp3"," ","","da","","","",""
"","2099","audio-keyboard-response","666","1300855","0.0-3.0-1.559","../audio/06-9-masc.mp3"," ","","igreja.","","","",""
"","null","html-keyboard-response","667","1302119","0.0-3.0-0.560-0.560","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","821","audio-keyboard-response","668","1303207","0.0-3.0-1.560","../audio/08-1-fem.mp3"," ","","A","","","",""
"","800","audio-keyboard-response","669","1304279","0.0-3.0-1.561","../audio/08-2-fem.mp3"," ","","receita","","","",""
"","1000","audio-keyboard-response","670","1305543","0.0-3.0-1.562","../audio/08-3-fem.mp3"," ","","pede","","","",""
"","779","audio-keyboard-response","671","1306583","0.0-3.0-1.563","../audio/08-4-fem.mp3"," ","","um","","","",""
"","1040","audio-keyboard-response","672","1307895","0.0-3.0-1.564","../audio/08-5-fem.mp3"," ","","litro","","","",""
"","632","audio-keyboard-response","673","1308807","0.0-3.0-1.565","../audio/08-6-fem.mp3"," ","","de","","","",""
"","789","audio-keyboard-response","674","1309879","0.0-3.0-1.566","../audio/08-7-fem.mp3"," ","","leite","","","",""
"","3579","audio-keyboard-response","675","1313735","0.0-3.0-1.567","../audio/08-8-fem.mp3"," ","","integral.","","","",""
"","null","html-keyboard-response","676","1315009","0.0-3.0-0.568-0.568","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","552","audio-keyboard-response","677","1315847","0.0-3.0-1.568","../audio/10-1-fem.mp3"," ","","O","","","",""
"","739","audio-keyboard-response","678","1316871","0.0-3.0-1.569","../audio/10-2-fem.mp3"," ","","pássaro","","","",""
"","1080","audio-keyboard-response","679","1318215","0.0-3.0-1.570","../audio/10-3-fem.mp3"," ","","azul","","","",""
"","859","audio-keyboard-response","680","1319334","0.0-3.0-1.571","../audio/10-4-fem.mp3"," ","","estava","","","",""
"","608","audio-keyboard-response","681","1320214","0.0-3.0-1.572","../audio/10-5-fem.mp3"," ","","vivo","","","",""
"","659","audio-keyboard-response","682","1321142","0.0-3.0-1.573","../audio/10-6-fem.mp3"," ","","e","","","",""
"","771","audio-keyboard-response","683","1322182","0.0-3.0-1.574","../audio/10-7-fem.mp3"," ","","em","","","",""
"","2821","audio-keyboard-response","684","1325286","0.0-3.0-1.575","../audio/10-8-fem.mp3"," ","","segurança.","","","",""
"","1827","html-keyboard-response","685","1327366","0.0-3.0-2.575-0.575","<span style=""font-size:25px; font-family: monospace"">O pássaro vermelho estava em segurança?</span>","s","","","O pássaro vermelho estava em segurança?","null","exp-sent","false"
"","null","html-keyboard-response","686","1328894","0.0-3.0-0.576-0.576","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","891","audio-keyboard-response","687","1330070","0.0-3.0-1.576","../audio/38-1-fem.mp3"," ","","A","","","",""
"","1000","audio-keyboard-response","688","1331350","0.0-3.0-1.577","../audio/38-2-fem.mp3"," ","","empresa","","","",""
"","781","audio-keyboard-response","689","1332406","0.0-3.0-1.578","../audio/38-3-fem.mp3"," ","","criou","","","",""
"","691","audio-keyboard-response","690","1333366","0.0-3.0-1.579","../audio/38-4-fem.mp3"," ","","a","","","",""
"","509","audio-keyboard-response","691","1334134","0.0-3.0-1.580","../audio/38-5-fem.mp3"," ","","patente","","","",""
"","2128","audio-keyboard-response","692","1336534","0.0-3.0-1.581","../audio/38-6-fem.mp3"," ","","da","","","",""
"","4421","audio-keyboard-response","693","1341238","0.0-3.0-1.582","../audio/38-7-fem.mp3"," ","","frigideira.","","","",""
"","null","html-keyboard-response","694","1342498","0.0-3.0-0.583-0.583","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","131","audio-keyboard-response","695","1342902","0.0-3.0-1.583","../audio/37-1-masc.mp3"," ","","Eu","","","",""
"","1160","audio-keyboard-response","696","1344326","0.0-3.0-1.584","../audio/37-2-masc.mp3"," ","","adoro","","","",""
"","869","audio-keyboard-response","697","1345462","0.0-3.0-1.585","../audio/37-3-masc.mp3"," ","","suco","","","",""
"","611","audio-keyboard-response","698","1346342","0.0-3.0-1.586","../audio/37-4-masc.mp3"," ","","de","","","",""
"","941","audio-keyboard-response","699","1347558","0.0-3.0-1.587","../audio/37-5-masc.mp3"," ","","manga","","","",""
"","629","audio-keyboard-response","700","1348454","0.0-3.0-1.588","../audio/37-6-masc.mp3"," ","","com","","","",""
"","920","audio-keyboard-response","701","1349654","0.0-3.0-1.589","../audio/37-7-masc.mp3"," ","","hortelã.","","","",""
"","null","html-keyboard-response","702","1350930","0.0-3.0-0.590-0.590","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","859","audio-keyboard-response","703","1352054","0.0-3.0-1.590","../audio/39-1-masc.mp3"," ","","O","","","",""
"","1240","audio-keyboard-response","704","1353574","0.0-3.0-1.591","../audio/39-2-masc.mp3"," ","","conselho","","","",""
"","629","audio-keyboard-response","705","1354470","0.0-3.0-1.592","../audio/39-3-masc.mp3"," ","","foi","","","",""
"","621","audio-keyboard-response","706","1355366","0.0-3.0-1.593","../audio/39-4-masc.mp3"," ","","muito","","","",""
"","1069","audio-keyboard-response","707","1356710","0.0-3.0-1.594","../audio/39-5-masc.mp3"," ","","útil","","","",""
"","731","audio-keyboard-response","708","1357718","0.0-3.0-1.595","../audio/39-6-masc.mp3"," ","","para","","","",""
"","909","audio-keyboard-response","709","1358902","0.0-3.0-1.596","../audio/39-7-masc.mp3"," ","","minha","","","",""
"","7331","audio-keyboard-response","710","1366502","0.0-3.0-1.597","../audio/39-8-masc.mp3"," ","","tia.","","","",""
"","null","html-keyboard-response","711","1367781","0.0-3.0-0.598-0.598","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","781","audio-keyboard-response","712","1368838","0.0-3.0-1.598","../audio/36-1-fem.mp3"," ","","Meu","","","",""
"","859","audio-keyboard-response","713","1369974","0.0-3.0-1.599","../audio/36-2-fem.mp3"," ","","tio","","","",""
"","1000","audio-keyboard-response","714","1371254","0.0-3.0-1.600","../audio/36-3-fem.mp3"," ","","comprou","","","",""
"","691","audio-keyboard-response","715","1372230","0.0-3.0-1.601","../audio/36-4-fem.mp3"," ","","um","","","",""
"","989","audio-keyboard-response","716","1373494","0.0-3.0-1.602","../audio/36-5-fem.mp3"," ","","filtro","","","",""
"","749","audio-keyboard-response","717","1374518","0.0-3.0-1.603","../audio/36-6-fem.mp3"," ","","de","","","",""
"","840","audio-keyboard-response","718","1375622","0.0-3.0-1.604","../audio/36-7-fem.mp3"," ","","água","","","",""
"","992","audio-keyboard-response","719","1376886","0.0-3.0-1.605","../audio/36-8-fem.mp3"," ","","hoje","","","",""
"","1589","audio-keyboard-response","720","1378758","0.0-3.0-1.606","../audio/36-9-fem.mp3"," ","","cedo.","","","",""
"","null","html-keyboard-response","721","1380035","0.0-3.0-0.607-0.607","<span style= ""font-size:30px; font-family: monospace"">+</span>","null","fixation","","","","",""
"","651","audio-keyboard-response","722","1380966","0.0-3.0-1.607","../audio/40-1-fem.mp3"," ","","O","","","",""
"","1360","audio-keyboard-response","723","1382598","0.0-3.0-1.608","../audio/40-2-fem.mp3"," ","","jogo","","","",""
"","821","audio-keyboard-response","724","1383686","0.0-3.0-1.609","../audio/40-3-fem.mp3"," ","","falava","","","",""
"","960","audio-keyboard-response","725","1384918","0.0-3.0-1.610","../audio/40-4-fem.mp3"," ","","de","","","",""
"","2200","audio-keyboard-response","726","1387382","0.0-3.0-1.611","../audio/40-5-fem.mp3"," ","","fantasia","","","",""
"","771","audio-keyboard-response","727","1388422","0.0-3.0-1.612","../audio/40-6-fem.mp3"," ","","e","","","",""
"","851","audio-keyboard-response","728","1389542","0.0-3.0-1.613","../audio/40-7-fem.mp3"," ","","de","","","",""
"","7269","audio-keyboard-response","729","1397094","0.0-3.0-1.614","../audio/40-8-fem.mp3"," ","","aventura.","","","",""
"","1693","html-keyboard-response","730","1399047","0.0-3.0-2.614-0.614","<span style=""font-size:25px; font-family: monospace"">O jogo tinha fantasia e aventura?</span>","n","","","O jogo tinha fantasia e aventura?","null","exp-sent","false"
"[{""page_index"":0,""viewing_time"":10233}]","10233","instructions","731","1409791","0.0-4.0","","","","","","","",""
